ID:1039 BoundingBox:(1290.42,521.069) - 98.5388x200.22
ID:1072 BoundingBox:(1434.09,553.4) - 101.53x277.055
ID:1073 BoundingBox:(1355.84,604.85) - 66.661x180.257
ID:1074 BoundingBox:(442.171,622.799) - 143.68x426.576
ID:1076 BoundingBox:(1303.92,417.511) - 103.66x157.656
ID:1041 BoundingBox:(671.929,602.446) - 387.872x916.429
ID:1045 BoundingBox:(1099.9,534.929) - 389.843x1062.22
ID:1069 BoundingBox:(1609.92,529.295) - 109.815x312.863
ID:1071 BoundingBox:(58.9344,627.57) - 99.5292x273.986
ID:1072 BoundingBox:(1438.13,555.996) - 97.5981x278.766
ID:1073 BoundingBox:(1359.24,607.814) - 64.8716x183.688
ID:1074 BoundingBox:(436.743,608.557) - 135.433x419.278
ID:1041 BoundingBox:(638.394,594.809) - 390.678x923.664
ID:1045 BoundingBox:(1077.09,533.351) - 393.509x1065.29
ID:1069 BoundingBox:(1615.63,524.917) - 112.048x310.418
ID:1071 BoundingBox:(73.4203,643.193) - 93.107x286.642
ID:1072 BoundingBox:(1443.58,549.465) - 89.6525x274.038
ID:1073 BoundingBox:(1361.59,607.574) - 62.8792x181.13
ID:1074 BoundingBox:(441.998,612.995) - 127.166x417.892
ID:1077 BoundingBox:(38.0633,673.379) - 72.3326x353.451
ID:1041 BoundingBox:(606.89,597.622) - 422.238x919.901
ID:1045 BoundingBox:(1062.23,522.726) - 391.243x1059.42
ID:1069 BoundingBox:(1613.25,525.677) - 114.866x309.08
ID:1071 BoundingBox:(58.224,678.155) - 102.326x363.383
ID:1072 BoundingBox:(1440.47,560.992) - 86.6618x273.933
ID:1073 BoundingBox:(1361.53,600.325) - 65.1996x186.615
ID:1078 BoundingBox:(765.615,547.721) - 133.861x497.433
ID:1041 BoundingBox:(590.823,591.077) - 435.989x922.315
ID:1045 BoundingBox:(1059.18,520.08) - 388.743x1056.21
ID:1069 BoundingBox:(1622.52,526.56) - 110.364x299.163
ID:1071 BoundingBox:(58.6734,643.451) - 119.764x495.257
ID:1072 BoundingBox:(1440.13,560.003) - 86.3838x278.188
ID:1073 BoundingBox:(1361.85,598.187) - 66.6539x187.168
ID:1078 BoundingBox:(774.622,577.742) - 117.211x486.31
ID:1041 BoundingBox:(571.866,595.714) - 444.836x925.311
ID:1045 BoundingBox:(1046.67,521.909) - 388.817x1056.16
ID:1069 BoundingBox:(1627.94,531.747) - 104.707x289.855
ID:1071 BoundingBox:(71.0966,597.882) - 139.606x629.437
ID:1072 BoundingBox:(1418.35,567.309) - 86.4629x271.533
ID:1073 BoundingBox:(1366.41,601.581) - 66.3658x188.194
ID:1078 BoundingBox:(799.935,602.43) - 105.241x464.017
ID:1079 BoundingBox:(1443.88,552.982) - 52.64x245.455
ID:1041 BoundingBox:(529.308,593.545) - 453.044x938.142
ID:1045 BoundingBox:(1027.12,521.006) - 388.388x1054.7
ID:1069 BoundingBox:(1627.37,530.362) - 104.13x289.632
ID:1071 BoundingBox:(78.7813,596.383) - 152.336x723.855
ID:1072 BoundingBox:(1433.32,564.525) - 86.627x277.102
ID:1073 BoundingBox:(1378.69,595.263) - 70.2427x191.184
ID:1078 BoundingBox:(795.233,595.589) - 118.61x509.492
ID:1080 BoundingBox:(976.528,89.216) - 209.704x134.252
ID:1041 BoundingBox:(522.321,602.278) - 484.529x942.541
ID:1045 BoundingBox:(1024.49,488.876) - 413.577x1021.67
ID:1069 BoundingBox:(1634.79,532.845) - 104.56x287.845
ID:1071 BoundingBox:(85.4835,598.979) - 162.55x776.94
ID:1072 BoundingBox:(1439.82,563.841) - 86.7448x281.131
ID:1073 BoundingBox:(1375.48,590.895) - 68.1391x188.374
ID:1078 BoundingBox:(797.065,574.924) - 133.563x543.93
ID:1041 BoundingBox:(487.645,595.928) - 473.843x952.103
ID:1045 BoundingBox:(1008.38,511.643) - 422.211x1032.69
ID:1069 BoundingBox:(1637.87,531.153) - 107.283x291.867
ID:1071 BoundingBox:(100.219,594.298) - 173.128x807.224
ID:1072 BoundingBox:(1444.91,568.509) - 88.7817x279.878
ID:1073 BoundingBox:(1374.98,595.143) - 66.9477x191.844
ID:1078 BoundingBox:(803.151,560.659) - 126.694x545.703
ID:1079 BoundingBox:(1412.94,582.931) - 49.0376x201.797
ID:1081 BoundingBox:(700.217,632.047) - 140.632x437.589
ID:1041 BoundingBox:(444.281,593.21) - 458.972x959.228
ID:1045 BoundingBox:(990.303,492.618) - 438.578x1015.19
ID:1069 BoundingBox:(1639.93,529.436) - 108.638x294.148
ID:1071 BoundingBox:(120.501,597.6) - 191.544x834.285
ID:1072 BoundingBox:(1443.37,564.018) - 90.0602x275.128
ID:1073 BoundingBox:(1376.91,589.325) - 61.5262x191.389
ID:1078 BoundingBox:(828.644,579.143) - 129.561x540.486
ID:1079 BoundingBox:(1469.61,564.669) - 47.0947x200.991
ID:1081 BoundingBox:(723.169,636.134) - 128.401x414.819
ID:1041 BoundingBox:(412.173,584.397) - 443.342x948.832
ID:1045 BoundingBox:(975.44,487.083) - 443.146x1005.16
ID:1069 BoundingBox:(1652.87,531.36) - 107.103x298.814
ID:1071 BoundingBox:(127.46,573.261) - 191.449x839.221
ID:1072 BoundingBox:(1444.67,564.279) - 92.3999x274.304
ID:1073 BoundingBox:(1388.39,588.275) - 57.7753x192.546
ID:1079 BoundingBox:(1489.76,559.384) - 46.1104x207.142
ID:1081 BoundingBox:(735.107,620.134) - 125.228x406.903
ID:1082 BoundingBox:(605.285,570.372) - 109.769x411.125
ID:1041 BoundingBox:(380.238,576.093) - 430.522x942.399
ID:1045 BoundingBox:(971.938,503.711) - 434.659x1013.11
ID:1069 BoundingBox:(1650.72,532.986) - 115.676x303.43
ID:1071 BoundingBox:(130.748,563.132) - 181.111x814.732
ID:1072 BoundingBox:(1445.74,566.532) - 93.2836x272.794
ID:1073 BoundingBox:(1393.23,589.702) - 59.3502x200.326
ID:1079 BoundingBox:(1498.62,553.72) - 46.5032x214.132
ID:1081 BoundingBox:(752.625,629.988) - 121.884x400.413
ID:1082 BoundingBox:(600.549,585.488) - 136.307x466.142
ID:1083 BoundingBox:(47.5223,456.202) - 89.6292x543.305
ID:1041 BoundingBox:(344.605,563.122) - 428.518x942.134
ID:1045 BoundingBox:(947.468,523.38) - 425.787x1029.15
ID:1069 BoundingBox:(1656.64,521.879) - 117.534x292.065
ID:1071 BoundingBox:(148.959,515.625) - 174.641x750.13
ID:1072 BoundingBox:(1445.8,562.419) - 94.1251x273.566
ID:1073 BoundingBox:(1397.79,592.004) - 62.9477x208.484
ID:1081 BoundingBox:(760.137,611.667) - 116.151x408.422
ID:1082 BoundingBox:(603.454,586.683) - 153.532x485.969
ID:1083 BoundingBox:(53.4997,450.705) - 94.7041x457.238
ID:1041 BoundingBox:(289.687,573.644) - 457.759x943.593
ID:1045 BoundingBox:(937.953,533.932) - 430.664x1045.09
ID:1069 BoundingBox:(1659.78,527.257) - 115.447x285.123
ID:1071 BoundingBox:(100.485,574.715) - 165.869x762.885
ID:1072 BoundingBox:(1447.1,565.578) - 106.624x264.065
ID:1073 BoundingBox:(1382.04,587.785) - 59.2709x213.58
ID:1081 BoundingBox:(754.828,590.814) - 108.233x426.576
ID:1082 BoundingBox:(613.369,587.962) - 172.707x481.562
ID:1084 BoundingBox:(539.728,594.203) - 91.365x438.81
ID:1041 BoundingBox:(248.497,586.428) - 454.002x945.548
ID:1045 BoundingBox:(919.028,537.005) - 427.418x1055.32
ID:1069 BoundingBox:(1659.12,533.615) - 115.502x285.03
ID:1071 BoundingBox:(84.1464,608.232) - 163.177x773.074
ID:1072 BoundingBox:(1448.07,566.527) - 114.482x260.222
ID:1079 BoundingBox:(1502.33,555.098) - 43.5547x218.505
ID:1082 BoundingBox:(615.153,595.295) - 175.159x467.137
ID:1041 BoundingBox:(230.597,567.572) - 454.137x949.843
ID:1045 BoundingBox:(897.504,533.829) - 416.882x1059.07
ID:1069 BoundingBox:(1658.98,525.43) - 107.129x281.234
ID:1072 BoundingBox:(1446.57,574.347) - 123.948x258.985
ID:1079 BoundingBox:(1517.9,550.837) - 49.2053x232.023
ID:1082 BoundingBox:(590.606,600.364) - 181.165x469.213
ID:1083 BoundingBox:(94.8439,504.493) - 116.485x523.917
ID:1041 BoundingBox:(211.887,551.706) - 449.753x967.405
ID:1045 BoundingBox:(865.599,537.679) - 411.318x1055.4
ID:1069 BoundingBox:(1660.95,525.598) - 102.979x281.828
ID:1072 BoundingBox:(1444.65,564.892) - 115.63x263.68
ID:1073 BoundingBox:(1400.71,586.376) - 56.9383x230.198
ID:1079 BoundingBox:(1522.35,548.769) - 51.6754x234.23
ID:1082 BoundingBox:(590.122,597.296) - 180.848x461.994
ID:1041 BoundingBox:(202.791,561.494) - 443.591x963.864
ID:1045 BoundingBox:(850.379,534.837) - 424.347x1060.76
ID:1069 BoundingBox:(1663.56,530.201) - 99.2187x282.756
ID:1072 BoundingBox:(1443.71,561.416) - 109.759x266.762
ID:1073 BoundingBox:(1403.37,571.73) - 58.5657x233.35
ID:1079 BoundingBox:(1524.34,547.676) - 52.4321x232.955
ID:1082 BoundingBox:(581.697,603.546) - 170.129x457.276
ID:1085 BoundingBox:(639.648,563.218) - 104.343x406.11
ID:1041 BoundingBox:(199.898,583.238) - 432.043x965.363
ID:1045 BoundingBox:(825.921,540.561) - 427.487x1055.5
ID:1069 BoundingBox:(1663.85,532.57) - 93.3206x273.768
ID:1072 BoundingBox:(1452.78,568.424) - 112.111x269.587
ID:1073 BoundingBox:(1406.43,560.507) - 62.8377x248.032
ID:1079 BoundingBox:(1539.75,546.311) - 51.2064x233.158
ID:1082 BoundingBox:(572.533,596.451) - 163.551x450.454
ID:1083 BoundingBox:(325.812,513.323) - 176.634x656.007
ID:1085 BoundingBox:(631.679,557.881) - 93.9946x383.523
ID:1086 BoundingBox:(1514.93,548.363) - 49.26x261.202
ID:1087 BoundingBox:(966.805,576.236) - 210.85x478.383
ID:1041 BoundingBox:(182.182,562.716) - 416.092x971.602
ID:1045 BoundingBox:(809.931,532.207) - 451.79x1057.82
ID:1069 BoundingBox:(1666.7,530.727) - 93.0097x270.061
ID:1072 BoundingBox:(1449.01,563.797) - 107.655x275.638
ID:1079 BoundingBox:(1537.37,545.225) - 50.4419x234.154
ID:1082 BoundingBox:(568.281,608.432) - 164.011x455.747
ID:1083 BoundingBox:(383.368,573.34) - 205.489x745.408
ID:1086 BoundingBox:(1489.49,561.625) - 60.3902x250.266
ID:1087 BoundingBox:(975.949,570.723) - 183.895x457.075
ID:1041 BoundingBox:(160.424,561.967) - 391.198x977.483
ID:1045 BoundingBox:(772.699,535.06) - 482.143x1065.47
ID:1069 BoundingBox:(1668.47,519.887) - 92.4417x269.74
ID:1072 BoundingBox:(1456.22,561.034) - 114.436x273.76
ID:1079 BoundingBox:(1539.6,544.165) - 50.9633x239.517
ID:1082 BoundingBox:(559.867,606.751) - 154.231x470.077
ID:1083 BoundingBox:(415.529,600.534) - 257.887x838.056
ID:1087 BoundingBox:(977.943,556.422) - 175.546x478.723
ID:1041 BoundingBox:(139.963,572.886) - 357.45x971.148
ID:1045 BoundingBox:(754.627,538.15) - 519.465x1072.97
ID:1069 BoundingBox:(1674.65,525.657) - 86.1184x265.965
ID:1072 BoundingBox:(1455.57,569.983) - 110.528x279.121
ID:1079 BoundingBox:(1541.81,539.619) - 60.691x254.568
ID:1083 BoundingBox:(423.838,606.113) - 272.112x857.481
ID:1087 BoundingBox:(973.849,535.564) - 204.824x525.686
ID:1088 BoundingBox:(230.812,512.679) - 134.097x463.375
ID:1041 BoundingBox:(102.14,566.362) - 311.67x962.057
ID:1045 BoundingBox:(756.497,538.596) - 541.583x1077
ID:1069 BoundingBox:(1678.94,527.463) - 85.0316x272
ID:1072 BoundingBox:(1457.73,569.053) - 107.773x279.903
ID:1079 BoundingBox:(1547.03,543.606) - 62.9518x256.441
ID:1083 BoundingBox:(436.085,601.406) - 270.125x872.795
ID:1086 BoundingBox:(1496.86,551.204) - 60.9757x252.242
ID:1087 BoundingBox:(969.631,546.756) - 204.566x523.144
ID:1088 BoundingBox:(251.425,607.953) - 167.541x620.891
ID:1089 BoundingBox:(1052.95,617.56) - 87.25x355.242
ID:1041 BoundingBox:(84.984,542.52) - 275.326x947.186
ID:1045 BoundingBox:(716.719,542.287) - 572.585x1077.97
ID:1069 BoundingBox:(1683.41,527.502) - 89.4635x277.384
ID:1072 BoundingBox:(1462.27,577.17) - 113.347x273.428
ID:1079 BoundingBox:(1550.77,536.567) - 69.597x259.526
ID:1083 BoundingBox:(443.033,613.623) - 257.776x864.723
ID:1086 BoundingBox:(1439.13,555.136) - 51.2656x244.961
ID:1087 BoundingBox:(1000.37,558.849) - 188.218x491.926
ID:1088 BoundingBox:(288.913,620.642) - 180.776x695.664
ID:1041 BoundingBox:(75.7242,558.273) - 244.609x934.414
ID:1045 BoundingBox:(702.326,540.819) - 584.55x1080.99
ID:1069 BoundingBox:(1691.83,527.032) - 90.7026x269.617
ID:1072 BoundingBox:(1458.02,573.312) - 113.717x283.465
ID:1079 BoundingBox:(1552.72,540.039) - 77.8911x263.013
ID:1083 BoundingBox:(455.434,623.392) - 233.093x874.79
ID:1086 BoundingBox:(1479.13,552.204) - 56.6542x254.924
ID:1087 BoundingBox:(932.067,558.159) - 211.332x516.977
ID:1088 BoundingBox:(303.635,622.662) - 177.313x726.184
ID:1089 BoundingBox:(1030.9,576.443) - 138.093x499.313
ID:1041 BoundingBox:(67.1924,550.087) - 219.049x898.316
ID:1045 BoundingBox:(685.255,540.232) - 586.708x1082.97
ID:1069 BoundingBox:(1688.49,521.664) - 93.8307x267.057
ID:1072 BoundingBox:(1453,569.502) - 113.661x284.019
ID:1079 BoundingBox:(1556.68,543.54) - 86.2083x269.933
ID:1083 BoundingBox:(462.33,617.175) - 221.215x867.236
ID:1087 BoundingBox:(900.761,554.653) - 237.09x563.178
ID:1088 BoundingBox:(311.673,600.008) - 178.257x741.809
ID:1089 BoundingBox:(1034.98,569.148) - 149.269x510.309
ID:1045 BoundingBox:(653.265,539.985) - 597.699x1084.53
ID:1069 BoundingBox:(1688.56,518.453) - 93.2538x262.243
ID:1072 BoundingBox:(1459.9,569.963) - 109.615x289.804
ID:1079 BoundingBox:(1560.13,542.84) - 80.3015x260.491
ID:1087 BoundingBox:(893.891,557.342) - 227.727x530.762
ID:1088 BoundingBox:(335.154,589.483) - 189.894x759.463
ID:1089 BoundingBox:(1047.05,569.29) - 152.063x483.243
ID:1045 BoundingBox:(637.352,534.947) - 617.725x1081.27
ID:1069 BoundingBox:(1692.36,522.317) - 92.6984x258.015
ID:1072 BoundingBox:(1457.32,565.647) - 104.903x282.53
ID:1079 BoundingBox:(1574.21,547.476) - 74.7292x257.082
ID:1087 BoundingBox:(903.878,597.367) - 223.846x464.671
ID:1088 BoundingBox:(332.158,591.173) - 185.789x752.579
ID:1089 BoundingBox:(1064.03,569.133) - 147.339x474.339
ID:1045 BoundingBox:(626.461,534.385) - 612.384x1080.14
ID:1069 BoundingBox:(1694.52,525.833) - 92.7945x260.107
ID:1072 BoundingBox:(1466.47,572.684) - 103.319x282.284
ID:1079 BoundingBox:(1582.19,545.26) - 74.4846x243.417
ID:1087 BoundingBox:(919.67,627.891) - 199.314x422.169
ID:1088 BoundingBox:(348.762,597.771) - 194.321x824.573
ID:1089 BoundingBox:(1083.37,572.629) - 140.905x467.611
ID:1045 BoundingBox:(582.186,537.598) - 611.488x1082.15
ID:1069 BoundingBox:(1697.2,527.945) - 92.5752x256.927
ID:1072 BoundingBox:(1470.63,576.937) - 101.764x283.131
ID:1079 BoundingBox:(1580.41,536.95) - 75.5406x245.002
ID:1087 BoundingBox:(941.298,628.41) - 181.616x400.587
ID:1088 BoundingBox:(613.753,566.313) - 194.892x750.949
ID:1089 BoundingBox:(1093.36,562.042) - 136.468x475.117
ID:1090 BoundingBox:(52.567,676.204) - 105.134x757.513
ID:1045 BoundingBox:(535.352,531.806) - 618.035x1077.64
ID:1069 BoundingBox:(1700.43,531.694) - 93.0454x257.65
ID:1072 BoundingBox:(1472.67,577.092) - 112.69x275.612
ID:1079 BoundingBox:(1580.7,544.262) - 86.0533x245.976
ID:1087 BoundingBox:(952.743,626.779) - 164.921x386.079
ID:1088 BoundingBox:(700.205,568.423) - 207.584x690.336
ID:1089 BoundingBox:(1099.66,558.021) - 137.81x485.967
ID:1090 BoundingBox:(71.4183,669.046) - 129.16x809.78
ID:1045 BoundingBox:(485.252,536.746) - 623.914x1080.54
ID:1069 BoundingBox:(1708.86,529.147) - 93.9329x255.777
ID:1072 BoundingBox:(1476.56,571.18) - 110.228x271.243
ID:1079 BoundingBox:(1586.54,540.432) - 95.2818x244.432
ID:1087 BoundingBox:(965.546,618.974) - 148.267x367.627
ID:1088 BoundingBox:(684.423,580.737) - 205.193x652.095
ID:1089 BoundingBox:(1111.97,569.727) - 141.975x485.481
ID:1090 BoundingBox:(93.4816,650.303) - 161.555x866.886
ID:1091 BoundingBox:(732.267,602.024) - 157.57x413.788
ID:1045 BoundingBox:(435.717,546.366) - 627.037x1075.98
ID:1069 BoundingBox:(1714.02,526.333) - 92.9419x257.368
ID:1072 BoundingBox:(1483.69,570.271) - 113.156x274.864
ID:1079 BoundingBox:(1591.21,539.352) - 101.207x249.665
ID:1087 BoundingBox:(975.737,624.531) - 134.848x350.135
ID:1088 BoundingBox:(633.852,603.04) - 225.367x650.893
ID:1089 BoundingBox:(1122.74,565.517) - 144.504x489.397
ID:1090 BoundingBox:(97.782,644.858) - 168.323x855.329
ID:1091 BoundingBox:(754.122,603.65) - 161.506x429.239
ID:1045 BoundingBox:(360.848,542.255) - 622.645x1079.07
ID:1069 BoundingBox:(1719.35,531.082) - 88.2884x253.251
ID:1072 BoundingBox:(1485.3,572.955) - 115.958x278.31
ID:1079 BoundingBox:(1598.38,537.349) - 96.6485x248.678
ID:1087 BoundingBox:(987.154,618.052) - 124.895x349.334
ID:1088 BoundingBox:(614.166,595.19) - 246.662x694.878
ID:1089 BoundingBox:(1137.2,558.35) - 148.133x478.433
ID:1090 BoundingBox:(89.1863,626.111) - 169.442x856.953
ID:1091 BoundingBox:(762.308,610.14) - 161.049x447.256
ID:1045 BoundingBox:(320.6,552.335) - 620.83x1071.59
ID:1069 BoundingBox:(1720.88,526.762) - 86.2696x252.721
ID:1072 BoundingBox:(1483.83,578.302) - 115.579x274.376
ID:1079 BoundingBox:(1604.11,537.489) - 92.548x252.372
ID:1087 BoundingBox:(999.048,605.012) - 118.437x348.03
ID:1088 BoundingBox:(625.031,587.697) - 235.875x686.511
ID:1089 BoundingBox:(1143.6,557.576) - 150.341x486.563
ID:1090 BoundingBox:(70.6953,535.198) - 146.034x679.373
ID:1091 BoundingBox:(764.209,609.536) - 165.682x483.925
ID:1045 BoundingBox:(310.171,545.523) - 627.599x1071.85
ID:1069 BoundingBox:(1722.44,520.735) - 85.4099x252.182
ID:1072 BoundingBox:(1485.55,577.65) - 116.111x268.539
ID:1079 BoundingBox:(1606.24,536.51) - 86.5466x248.269
ID:1087 BoundingBox:(1008.73,595.371) - 107.53x337.701
ID:1088 BoundingBox:(639.658,596.098) - 211.703x680.421
ID:1089 BoundingBox:(1152.84,562.186) - 146.873x478.64
ID:1090 BoundingBox:(49.1303,449.178) - 118.732x498.809
ID:1091 BoundingBox:(776.137,610.215) - 150.559x471.798
ID:1092 BoundingBox:(475.285,614.942) - 233.55x525.539
ID:1045 BoundingBox:(284.39,529.203) - 601.356x1065.81
ID:1069 BoundingBox:(1724.4,523.692) - 84.6974x258.551
ID:1072 BoundingBox:(1490.18,569.364) - 119.208x273.846
ID:1079 BoundingBox:(1617.01,532.906) - 86.011x236.191
ID:1087 BoundingBox:(1020.64,606.318) - 102.128x342.909
ID:1088 BoundingBox:(655.155,588.005) - 198.684x669.204
ID:1089 BoundingBox:(1168.5,561.776) - 166.49x477.376
ID:1091 BoundingBox:(778.439,607.718) - 136.151x471.546
ID:1092 BoundingBox:(451.923,598.893) - 265.322x583.602
ID:1093 BoundingBox:(1438.54,569.159) - 52.65x260.641
ID:1045 BoundingBox:(304.876,537.907) - 606.416x1006.47
ID:1069 BoundingBox:(1726.93,523.35) - 84.2003x262.338
ID:1072 BoundingBox:(1494.36,569.365) - 120.64x274.566
ID:1079 BoundingBox:(1619.98,537.471) - 83.9836x235.845
ID:1087 BoundingBox:(1025.26,601.714) - 106.124x351.678
ID:1088 BoundingBox:(680.202,576.05) - 202.968x673.25
ID:1089 BoundingBox:(1183.53,557.231) - 167.197x463.347
ID:1091 BoundingBox:(788.743,614.336) - 133.22x483.112
ID:1092 BoundingBox:(476.716,604.298) - 263.399x596.094
ID:1093 BoundingBox:(1438.05,563.264) - 50.5671x249.869
ID:1094 BoundingBox:(1299.66,452.07) - 119.63x215.418
ID:1045 BoundingBox:(267.19,547.902) - 583.856x1002.55
ID:1069 BoundingBox:(1729.04,526.149) - 82.4113x262.356
ID:1072 BoundingBox:(1491.94,565.289) - 125.274x269.187
ID:1079 BoundingBox:(1630.97,540.03) - 82.2135x231.208
ID:1087 BoundingBox:(1034.07,596.157) - 105.757x347.158
ID:1088 BoundingBox:(708.616,585.666) - 200.297x653.245
ID:1089 BoundingBox:(1192.18,553.751) - 171.21x450.718
ID:1091 BoundingBox:(794.759,596.412) - 131.078x482.712
ID:1092 BoundingBox:(518.966,573.479) - 224.427x583.121
ID:1045 BoundingBox:(268.358,564.942) - 580.175x1006.59
ID:1069 BoundingBox:(1732.32,529.36) - 86.5483x259.144
ID:1072 BoundingBox:(1494.41,560.68) - 125.404x270.377
ID:1079 BoundingBox:(1632.99,540.685) - 82.7306x234.789
ID:1087 BoundingBox:(1047.92,587.867) - 102.674x334.029
ID:1088 BoundingBox:(711.886,579.18) - 207.023x666.981
ID:1089 BoundingBox:(1197.14,551.855) - 173.463x451.03
ID:1091 BoundingBox:(810.47,587.435) - 117.74x454.116
ID:1092 BoundingBox:(531.726,578.646) - 205.856x573.595
ID:1045 BoundingBox:(238.968,549.158) - 549.245x1024.04
ID:1069 BoundingBox:(1736.37,526.123) - 85.4386x256.93
ID:1072 BoundingBox:(1497.62,566.6) - 123.712x271.201
ID:1079 BoundingBox:(1640.55,541.684) - 82.0784x232.643
ID:1087 BoundingBox:(1051.17,585.829) - 107.799x334.197
ID:1088 BoundingBox:(727.126,572.563) - 196.25x661.6
ID:1089 BoundingBox:(1192.84,558.051) - 164.947x445.959
ID:1091 BoundingBox:(821.41,577.173) - 111.269x434.618
ID:1092 BoundingBox:(551.92,590.475) - 191.147x574.928
ID:1045 BoundingBox:(231.445,543.111) - 529.33x1038.56
ID:1069 BoundingBox:(1740.37,529.568) - 87.3028x257.539
ID:1072 BoundingBox:(1504.6,570.72) - 125.868x271.131
ID:1079 BoundingBox:(1645.6,548.172) - 77.2251x230.202
ID:1087 BoundingBox:(1056.58,586.502) - 113.452x333.677
ID:1088 BoundingBox:(758.399,573.25) - 184.081x656.421
ID:1089 BoundingBox:(1203.13,554.135) - 162.911x451.201
ID:1091 BoundingBox:(830.27,577.383) - 112.474x445.919
ID:1092 BoundingBox:(564.581,577.591) - 172.619x557.52
ID:1095 BoundingBox:(1295.58,498.464) - 111.93x284.3
ID:1045 BoundingBox:(230.02,549.795) - 511.03x1033.82
ID:1069 BoundingBox:(1739.71,527.047) - 84.1179x255.452
ID:1072 BoundingBox:(1509.12,570.59) - 126.053x274.059
ID:1079 BoundingBox:(1645.15,542.128) - 74.0956x230.97
ID:1087 BoundingBox:(1071.53,586.283) - 119.155x341.507
ID:1088 BoundingBox:(764.939,568.467) - 177.833x652.408
ID:1089 BoundingBox:(1210.46,554.626) - 156.728x449.176
ID:1091 BoundingBox:(840.607,573.68) - 106.957x445.478
ID:1092 BoundingBox:(583.624,573.395) - 166.426x562.553
ID:1095 BoundingBox:(1293.61,503.986) - 111.215x296.967
ID:1045 BoundingBox:(253.558,570.912) - 510.126x1002.59
ID:1069 BoundingBox:(1743.13,527.024) - 86.3258x251.023
ID:1072 BoundingBox:(1513.54,574.087) - 123.502x278.748
ID:1079 BoundingBox:(1648.64,544.059) - 71.8707x218.883
ID:1087 BoundingBox:(1083.28,575.068) - 115.584x331.89
ID:1088 BoundingBox:(785.161,568.53) - 179.341x637.558
ID:1089 BoundingBox:(1221.95,552.758) - 154.801x445.225
ID:1091 BoundingBox:(856.317,593.751) - 105.484x433.944
ID:1092 BoundingBox:(606.664,581.693) - 158.406x544.72
ID:1095 BoundingBox:(1294.68,513.73) - 104.612x303.536
ID:1096 BoundingBox:(335.036,343.674) - 103.199x140.214
ID:1097 BoundingBox:(1461.45,574.766) - 69.9x250.484
ID:1045 BoundingBox:(292.468,610.4) - 492.621x928.258
ID:1069 BoundingBox:(1741.39,517.865) - 85.7437x245.876
ID:1072 BoundingBox:(1506.45,576.794) - 123.434x285.047
ID:1079 BoundingBox:(1650.22,546.668) - 69.4356x211.965
ID:1087 BoundingBox:(1086.62,569.647) - 114.149x339.904
ID:1088 BoundingBox:(809.338,558.753) - 184.772x645.633
ID:1089 BoundingBox:(1226.98,562.575) - 149.823x452.324
ID:1091 BoundingBox:(873.59,591.382) - 110.07x433.39
