ID:155 BoundingBox:(231.607,211.941) - 41.0522x144.783
ID:254 BoundingBox:(234.14,249.705) - 49.6467x114.385
ID:263 BoundingBox:(356.871,241.439) - 20.8612x43.6061
ID:264 BoundingBox:(186.925,250.794) - 36.5196x130.747
ID:266 BoundingBox:(303.957,249.585) - 16.4437x37.884
ID:268 BoundingBox:(66.7895,245.428) - 48.4145x141.038
ID:269 BoundingBox:(316.618,249.582) - 21.3595x37.2908
ID:271 BoundingBox:(122.451,257.949) - 29.5509x89.6248
ID:248 BoundingBox:(138.949,255.966) - 34.4336x108.414
ID:254 BoundingBox:(229.441,253.026) - 50.4306x116.063
ID:263 BoundingBox:(354.551,245.382) - 21.5246x46.1302
ID:264 BoundingBox:(183.788,253.348) - 37.5434x133.391
ID:266 BoundingBox:(306.819,249.473) - 17.1255x38.1891
ID:268 BoundingBox:(63.8822,243.851) - 50.688x139.849
ID:269 BoundingBox:(318.373,246.705) - 20.5517x38.5477
ID:271 BoundingBox:(116.866,256.103) - 31.1924x92.3749
ID:248 BoundingBox:(136.079,255.832) - 33.5837x105.195
ID:254 BoundingBox:(228.698,251.723) - 47.9057x118.08
ID:264 BoundingBox:(180.341,248.586) - 37.6501x136.197
ID:266 BoundingBox:(302.559,246.067) - 17.5023x39.5566
ID:268 BoundingBox:(62.727,240.256) - 54.4656x145.442
ID:271 BoundingBox:(109.614,251.644) - 34.2334x103.095
ID:248 BoundingBox:(130.147,254.373) - 34.0675x108.118
ID:254 BoundingBox:(225.07,249.85) - 44.0269x118.615
ID:264 BoundingBox:(173.716,247.696) - 37.2181x133.796
ID:266 BoundingBox:(299.621,243.271) - 16.1655x37.0032
ID:268 BoundingBox:(60.341,239.37) - 60.8634x155.442
ID:271 BoundingBox:(100.882,250.445) - 41.2842x113.883
ID:248 BoundingBox:(128.526,251.296) - 35.4474x109.043
ID:254 BoundingBox:(222.973,249.065) - 42.7373x120.674
ID:263 BoundingBox:(353.526,242.26) - 21.3572x46.5471
ID:264 BoundingBox:(172.959,245.046) - 39.8808x131.887
ID:266 BoundingBox:(300.601,244.328) - 15.79x36.4802
ID:268 BoundingBox:(60.1512,241.294) - 62.9507x164.765
ID:271 BoundingBox:(98.1419,249.596) - 44.2169x121.418
ID:248 BoundingBox:(125.422,252.632) - 36.4501x110.749
ID:254 BoundingBox:(226.383,248.695) - 41.7564x121.322
ID:263 BoundingBox:(353,242.089) - 21.6449x48.2966
ID:264 BoundingBox:(171.271,244.878) - 41.821x133.1
ID:266 BoundingBox:(300.605,241.164) - 16.0986x37.2131
ID:268 BoundingBox:(57.477,238.62) - 70.2368x172.1
ID:271 BoundingBox:(93.4605,248.196) - 44.5839x119.828
ID:248 BoundingBox:(121.122,250.951) - 38.4952x116.69
ID:254 BoundingBox:(220.361,253.41) - 45.0583x120.47
ID:263 BoundingBox:(353.152,244.78) - 21.3286x49.4095
ID:264 BoundingBox:(168.088,245.646) - 42.8444x134.809
ID:266 BoundingBox:(300.511,248.407) - 16.0732x37.7658
ID:268 BoundingBox:(53.7944,238.645) - 68.9485x172.587
ID:271 BoundingBox:(91.3251,245.861) - 42.689x119.548
ID:272 BoundingBox:(312.558,243.841) - 16.61x44.069
ID:248 BoundingBox:(121.597,246.888) - 38.7344x120.875
ID:254 BoundingBox:(217.412,249.114) - 44.0414x121.281
ID:263 BoundingBox:(356.405,242.043) - 20.7355x50.1117
ID:264 BoundingBox:(167.17,247) - 47.0757x135.541
ID:266 BoundingBox:(301.207,249.093) - 16.5928x37.6903
ID:268 BoundingBox:(49.8117,242.336) - 76.8912x177.985
ID:271 BoundingBox:(85.7645,248.76) - 44.2592x122.683
ID:272 BoundingBox:(310.679,242.817) - 14.1263x39.1389
ID:273 BoundingBox:(238.669,247.793) - 14.629x104.124
ID:248 BoundingBox:(117.553,247.795) - 38.4533x123.275
ID:254 BoundingBox:(214.048,249.058) - 43.0518x118.364
ID:263 BoundingBox:(355.057,243.436) - 21.1043x47.1704
ID:264 BoundingBox:(163.897,247.477) - 45.5949x139.646
ID:266 BoundingBox:(299.841,252.078) - 16.9636x37.8615
ID:268 BoundingBox:(46.7206,243.765) - 76.5499x181.524
ID:271 BoundingBox:(80.7951,247.684) - 46.4048x128.634
ID:272 BoundingBox:(309.379,247.156) - 15.9586x42.5922
ID:273 BoundingBox:(235.208,249.224) - 14.0038x88.8563
ID:274 BoundingBox:(288.921,249.5) - 16.617x41.63
ID:248 BoundingBox:(116.516,247.662) - 38.0584x123.64
ID:254 BoundingBox:(207.684,248.074) - 41.7133x119.365
ID:263 BoundingBox:(354.518,247.165) - 21.37x47.337
ID:264 BoundingBox:(162.402,246.1) - 46.5994x141.399
ID:266 BoundingBox:(300.373,248.368) - 16.0174x36.1997
ID:268 BoundingBox:(41.1344,247.644) - 78.4538x190.242
ID:271 BoundingBox:(74.2138,244.775) - 45.9679x130.854
ID:273 BoundingBox:(236.455,250.698) - 13.404x73.0152
ID:274 BoundingBox:(289.669,245.147) - 14.7825x38.0868
ID:275 BoundingBox:(226.4,257.551) - 18.11x96.724
ID:248 BoundingBox:(110.813,246.454) - 39.9559x128.494
ID:254 BoundingBox:(206.92,251.293) - 44.1167x116.36
ID:263 BoundingBox:(358.181,246.976) - 20.7036x47.4506
ID:264 BoundingBox:(159.249,245.816) - 47.0524x144.371
ID:266 BoundingBox:(300.876,245.35) - 15.7355x36.3565
ID:268 BoundingBox:(38.1589,250.208) - 76.6398x199.099
ID:271 BoundingBox:(68.2994,243.272) - 43.6748x130.721
ID:273 BoundingBox:(239.207,254.011) - 13.8849x64.4332
ID:274 BoundingBox:(289.468,246.456) - 14.5425x36.2069
ID:275 BoundingBox:(231.757,255.15) - 16.0485x83.281
ID:248 BoundingBox:(106.428,248.91) - 41.3107x127.412
ID:254 BoundingBox:(203.904,249.997) - 42.1233x122.154
ID:263 BoundingBox:(360.3,245.571) - 20.0877x47.1697
ID:264 BoundingBox:(154.852,247.058) - 45.6344x146.669
ID:268 BoundingBox:(35.3407,247.142) - 75.352x209.572
ID:272 BoundingBox:(306.67,243.879) - 21.6605x44.8059
ID:273 BoundingBox:(228.356,249.532) - 14.6977x74.1712
ID:274 BoundingBox:(290.862,248.148) - 15.0662x37.9745
ID:275 BoundingBox:(233.713,248.444) - 14.7175x74.207
ID:276 BoundingBox:(348.261,247.024) - 14.891x37.811
ID:248 BoundingBox:(109.032,246.617) - 40.415x132.525
ID:254 BoundingBox:(199.159,251.642) - 41.837x124.501
ID:263 BoundingBox:(358.967,243.746) - 20.0649x45.0616
ID:264 BoundingBox:(152.568,245.684) - 45.0373x149.115
ID:268 BoundingBox:(34.3211,246.561) - 71.3219x213.317
ID:272 BoundingBox:(307.66,243.885) - 24.2103x44.467
ID:273 BoundingBox:(226.021,252.272) - 15.6013x79.7945
ID:274 BoundingBox:(289.739,250.079) - 15.5763x38.4093
ID:275 BoundingBox:(236.474,251.132) - 14.0588x67.1609
ID:276 BoundingBox:(347.544,244.696) - 20.7033x50.805
ID:248 BoundingBox:(103.365,245.95) - 39.7494x135.228
ID:254 BoundingBox:(193.218,247.145) - 41.4391x126.587
ID:263 BoundingBox:(356.833,244.17) - 19.8814x44.9126
ID:264 BoundingBox:(147.449,245.737) - 44.3928x150.56
ID:266 BoundingBox:(310.826,248.232) - 14.4462x34.7877
ID:268 BoundingBox:(34.3723,248.331) - 71.5106x207.075
ID:272 BoundingBox:(300.673,249.809) - 25.1644x40.9478
ID:273 BoundingBox:(226.289,252.118) - 19.33x83.0435
ID:274 BoundingBox:(286.058,246.949) - 15.482x35.7207
ID:275 BoundingBox:(238.346,242.061) - 15.9367x55.0162
ID:248 BoundingBox:(96.1748,247.942) - 41.372x137.707
ID:254 BoundingBox:(185.882,250.639) - 40.8116x127.707
ID:263 BoundingBox:(359.15,243.846) - 21.1051x44.1292
ID:264 BoundingBox:(146.422,245.476) - 45.8128x155.268
ID:266 BoundingBox:(314.314,244.447) - 15.0045x35.6182
ID:268 BoundingBox:(34.6793,248.989) - 65.9349x199.025
ID:273 BoundingBox:(224.748,257.341) - 21.6174x84.7003
ID:274 BoundingBox:(284.463,243.681) - 15.3397x34.7139
ID:275 BoundingBox:(238.29,247.096) - 15.5552x51.9323
ID:248 BoundingBox:(90.8054,246.572) - 42.0131x141.621
ID:254 BoundingBox:(180.593,248.564) - 40.3629x130.425
ID:263 BoundingBox:(357.058,242.299) - 23.7013x45.0725
ID:264 BoundingBox:(141.887,246.015) - 46.0153x159.921
ID:266 BoundingBox:(314.537,246.254) - 14.872x34.677
ID:268 BoundingBox:(32.8667,247.55) - 61.6754x191.657
ID:272 BoundingBox:(303.776,248.456) - 21.8074x38.8002
ID:273 BoundingBox:(224.817,256.293) - 24.633x90.5955
ID:274 BoundingBox:(278.796,245.654) - 15.1715x33.6156
ID:275 BoundingBox:(238.373,247.383) - 15.5906x51.96
ID:248 BoundingBox:(84.4243,246.015) - 40.6367x140.573
ID:254 BoundingBox:(173.354,248.239) - 37.9247x133.06
ID:263 BoundingBox:(352.753,243.713) - 23.2316x44.623
ID:264 BoundingBox:(135.717,245.036) - 48.9884x160.612
ID:266 BoundingBox:(308.634,248.213) - 14.9893x34.2379
ID:268 BoundingBox:(28.0788,259.492) - 56.4321x176.012
ID:273 BoundingBox:(219.19,254.198) - 25.7444x89.4979
ID:277 BoundingBox:(24.1045,207.875) - 33.7217x63.368
ID:248 BoundingBox:(73.9236,248.557) - 42.8201x144.122
ID:254 BoundingBox:(163.796,246.343) - 38.1445x131.933
ID:263 BoundingBox:(349.225,241.943) - 21.9278x44.7316
ID:264 BoundingBox:(126.078,242.145) - 50.3859x161.802
ID:272 BoundingBox:(301.027,245.87) - 20.3744x37.6834
ID:273 BoundingBox:(214.299,249.753) - 28.7626x97.7534
ID:274 BoundingBox:(267.466,243.843) - 16.1427x35.8739
ID:275 BoundingBox:(232.043,249.588) - 18.7415x57.3708
ID:248 BoundingBox:(63.3533,242.997) - 43.9178x145.977
ID:254 BoundingBox:(153.543,245.6) - 40.7748x134.513
ID:263 BoundingBox:(341.695,240.475) - 21.2697x45.7875
ID:264 BoundingBox:(119.939,239.883) - 51.976x161.489
ID:266 BoundingBox:(286.995,242.046) - 14.6086x33.3571
ID:272 BoundingBox:(294.283,240.157) - 18.764x37.9888
ID:273 BoundingBox:(209.043,251.333) - 31.0468x97.9441
ID:274 BoundingBox:(265.922,242.42) - 15.7627x34.9992
ID:275 BoundingBox:(246.104,239.728) - 18.7506x47.3392
ID:248 BoundingBox:(55.6155,243.428) - 46.7588x146.768
ID:254 BoundingBox:(147.153,243.419) - 40.5471x135.866
ID:263 BoundingBox:(339.419,238.172) - 22.5397x44.5664
ID:264 BoundingBox:(112.804,240.449) - 52.9127x167.787
ID:266 BoundingBox:(282.488,242.886) - 18.3651x35.5506
ID:272 BoundingBox:(292.617,239.136) - 17.8247x37.5239
ID:273 BoundingBox:(207.464,252.527) - 37.6911x99.5371
ID:274 BoundingBox:(267.337,238.876) - 16.9326x34.863
ID:248 BoundingBox:(50.9711,242.514) - 48.9582x151.441
ID:254 BoundingBox:(143.3,242.172) - 37.8769x134.879
ID:263 BoundingBox:(338.41,240.056) - 23.7195x43.6941
ID:264 BoundingBox:(108.202,239.96) - 54.3198x170.422
ID:266 BoundingBox:(279.964,237.956) - 17.1919x36.9616
ID:272 BoundingBox:(290.05,240.094) - 16.5886x36.9951
ID:273 BoundingBox:(205.659,253.163) - 45.4858x102.434
ID:274 BoundingBox:(267.816,236.879) - 16.9317x37.4302
ID:248 BoundingBox:(43.6846,237.862) - 50.9149x151.923
ID:254 BoundingBox:(135.034,238.619) - 36.8655x138.352
ID:263 BoundingBox:(339.149,241.382) - 24.0143x45.6388
ID:264 BoundingBox:(105.09,236.357) - 56.6367x169.987
ID:266 BoundingBox:(276.594,237.737) - 17.9928x38.87
ID:272 BoundingBox:(286.815,241.521) - 17.1357x37.6118
ID:273 BoundingBox:(199.889,246.8) - 43.0404x104.724
ID:275 BoundingBox:(223.279,250.781) - 26.8687x66.2811
ID:278 BoundingBox:(618.738,237.242) - 19.944x64.942
ID:248 BoundingBox:(37.2113,245.655) - 50.4224x154.893
ID:263 BoundingBox:(336.788,243.161) - 23.5058x46.9291
ID:264 BoundingBox:(104.527,238.42) - 59.7151x171.454
ID:266 BoundingBox:(278.356,241.547) - 21.6405x39.6178
ID:272 BoundingBox:(290.314,243.684) - 16.2957x38.0346
ID:273 BoundingBox:(202.687,252.024) - 46.7285x110.791
ID:278 BoundingBox:(618.126,243.95) - 20.0249x60.2855
ID:248 BoundingBox:(31.905,246.68) - 52.2952x157.722
ID:254 BoundingBox:(123.334,236.986) - 38.4313x137
ID:263 BoundingBox:(337.231,244.229) - 23.7781x47.8772
ID:264 BoundingBox:(98.9403,241.589) - 60.3853x173.979
ID:266 BoundingBox:(274.655,240.542) - 24.4539x42.1353
ID:272 BoundingBox:(289.826,242.444) - 16.6619x40.4354
ID:273 BoundingBox:(201.266,254.071) - 47.9054x111.916
ID:278 BoundingBox:(611.569,243.029) - 23.5665x66.9382
ID:248 BoundingBox:(27.1944,246.6) - 50.4021x161.093
ID:263 BoundingBox:(336.934,243.75) - 23.9639x49.4072
ID:264 BoundingBox:(94.7787,244.573) - 63.11x172.577
ID:266 BoundingBox:(275.862,242.204) - 23.81x42.198
ID:272 BoundingBox:(289.872,241.794) - 16.4719x41.8828
ID:273 BoundingBox:(200.096,251.853) - 49.215x115.338
ID:278 BoundingBox:(610.069,237.845) - 26.1063x65.4004
ID:279 BoundingBox:(250.245,244.589) - 15.699x47.667
ID:248 BoundingBox:(22.1043,253.119) - 48.3561x165.872
ID:264 BoundingBox:(90.7332,243.415) - 68.1755x173.247
ID:266 BoundingBox:(275.336,246.22) - 24.0433x43.1381
ID:272 BoundingBox:(288.161,245.774) - 16.6144x42.8889
ID:273 BoundingBox:(200.709,254.339) - 54.635x117.411
ID:278 BoundingBox:(609.916,241.696) - 24.5366x62.6054
ID:263 BoundingBox:(332.954,246.069) - 23.2374x46.7414
ID:264 BoundingBox:(81.439,240.884) - 67.4052x176.364
ID:266 BoundingBox:(274.245,243.5) - 22.8773x43.8271
ID:273 BoundingBox:(195.55,257.68) - 54.7065x121.696
ID:278 BoundingBox:(608.566,236.165) - 23.3133x59.7496
ID:263 BoundingBox:(331.691,244.475) - 23.8838x48.3678
ID:264 BoundingBox:(76.7635,245.818) - 68.1551x180.384
ID:266 BoundingBox:(274.193,243.696) - 21.615x43.9545
ID:273 BoundingBox:(193.985,255.891) - 57.2572x123.087
ID:278 BoundingBox:(607.577,236.41) - 24.2022x64.2807
ID:263 BoundingBox:(333.153,242.79) - 24.0557x50.1549
ID:264 BoundingBox:(69.0222,249.64) - 66.6562x184.244
ID:272 BoundingBox:(276.424,246.379) - 17.2599x42.2574
ID:273 BoundingBox:(195.749,256.279) - 57.4951x127.605
ID:278 BoundingBox:(605.735,236.034) - 24.2396x68.9125
ID:280 BoundingBox:(242.4,242.924) - 14.679x49.324
ID:263 BoundingBox:(334.268,245.224) - 23.9064x50.871
ID:264 BoundingBox:(58.1773,250.221) - 65.9522x187.718
ID:266 BoundingBox:(272.101,242.958) - 21.0081x46.8815
ID:273 BoundingBox:(189.988,257.447) - 58.6785x128.545
ID:278 BoundingBox:(606.316,231.788) - 24.3401x73.4283
ID:263 BoundingBox:(331.576,247.422) - 23.9856x51.597
ID:264 BoundingBox:(53.6736,251.332) - 65.0076x191.26
ID:266 BoundingBox:(270.737,245.125) - 20.6776x46.1692
ID:273 BoundingBox:(189.256,259.361) - 60.9708x131.869
ID:278 BoundingBox:(607.044,231.762) - 26.3216x72.6746
ID:263 BoundingBox:(333.254,246.744) - 24.076x52.1917
ID:264 BoundingBox:(49.7415,250.275) - 64.4429x196.95
ID:272 BoundingBox:(270.217,245.996) - 16.8341x43.0774
ID:273 BoundingBox:(188.826,259.837) - 58.2991x138.562
ID:278 BoundingBox:(603.921,238.171) - 26.1574x67.4055
ID:263 BoundingBox:(332.441,243.571) - 23.826x51.2636
ID:264 BoundingBox:(42.3263,249.782) - 64.3043x200.421
ID:266 BoundingBox:(271.257,247.347) - 23.5336x47.051
ID:273 BoundingBox:(184.79,257.927) - 60.5039x143.972
ID:278 BoundingBox:(601.186,237.893) - 24.2107x64.2619
ID:263 BoundingBox:(332.493,242.556) - 22.4489x49.4857
ID:264 BoundingBox:(37.9788,248.413) - 65.5845x204.643
ID:266 BoundingBox:(270.227,243.145) - 24.16x46.4984
ID:272 BoundingBox:(238.443,244.081) - 17.8957x49.4699
ID:273 BoundingBox:(182.045,257.525) - 63.523x154.418
ID:278 BoundingBox:(600.001,235.383) - 22.1565x59.5524
ID:263 BoundingBox:(331.642,244.537) - 22.2088x48.789
ID:264 BoundingBox:(34.1849,249.403) - 67.1561x208.324
ID:266 BoundingBox:(270.378,244.628) - 24.4868x46.4854
ID:273 BoundingBox:(178.84,259.169) - 62.036x156.609
ID:278 BoundingBox:(598.927,231.124) - 21.9651x56.6311
ID:263 BoundingBox:(330.378,245.243) - 21.79x46.9299
ID:264 BoundingBox:(30.2316,252.154) - 65.7715x215.605
ID:266 BoundingBox:(271.556,242.048) - 26.2353x47.1118
ID:273 BoundingBox:(173.648,247.62) - 63.0816x154.864
ID:278 BoundingBox:(600.271,234.479) - 23.6434x55.6592
ID:263 BoundingBox:(332.156,246.857) - 21.7317x45.8003
ID:264 BoundingBox:(27.2365,239.906) - 63.5746x217.52
ID:266 BoundingBox:(271.991,241.863) - 27.6032x48.0254
ID:272 BoundingBox:(232.725,243.752) - 19.6638x43.8202
ID:273 BoundingBox:(171.388,251.464) - 66.4276x165.203
ID:278 BoundingBox:(598.968,229.614) - 28.2616x63.4944
ID:263 BoundingBox:(334.955,244.886) - 23.5798x48.5261
ID:264 BoundingBox:(24.3939,222.595) - 59.965x203.559
ID:266 BoundingBox:(273.431,242.566) - 27.9774x47.0132
ID:273 BoundingBox:(166.94,242.907) - 74.4359x158.811
ID:278 BoundingBox:(601.273,231.434) - 27.9828x64.556
ID:281 BoundingBox:(25.4308,297.568) - 38.7718x125.144
ID:263 BoundingBox:(335.502,245.642) - 26.4503x46.4334
ID:266 BoundingBox:(273.052,241.963) - 28.4917x46.3637
ID:273 BoundingBox:(163.023,253.593) - 73.2914x166.526
ID:278 BoundingBox:(603.959,232.263) - 27.4505x65.5659
ID:281 BoundingBox:(19.5629,295.549) - 35.4347x114.847
ID:263 BoundingBox:(335.564,245.033) - 26.2043x47.9734
ID:266 BoundingBox:(272.36,241.291) - 26.0742x47.6046
ID:273 BoundingBox:(161.988,254.086) - 76.2592x181.231
ID:278 BoundingBox:(607.001,222.683) - 28.6685x70.8961
ID:263 BoundingBox:(335.944,243.717) - 26.5055x48.4397
ID:266 BoundingBox:(269.807,235.784) - 27.5242x45.3449
ID:273 BoundingBox:(154.037,258.213) - 76.8265x193.417
ID:278 BoundingBox:(603.98,224.239) - 30.1898x68.4803
ID:282 BoundingBox:(186.492,270.908) - 49.29x151.5
ID:263 BoundingBox:(343,236.161) - 28.3236x48.9007
ID:266 BoundingBox:(269.384,234.304) - 25.3907x45.1694
ID:273 BoundingBox:(149.593,252.023) - 85.3967x204.434
ID:278 BoundingBox:(601.978,219.431) - 29.6243x67.7269
ID:283 BoundingBox:(226.305,235.725) - 17.882x45.725
ID:266 BoundingBox:(269.251,235.576) - 24.4367x46.507
ID:273 BoundingBox:(142.22,250.052) - 90.1306x213.283
ID:278 BoundingBox:(602.363,219.526) - 28.4317x65.9483
ID:283 BoundingBox:(228.552,236.569) - 17.2011x46.426
ID:263 BoundingBox:(342.592,238.265) - 26.7716x49.2847
ID:266 BoundingBox:(270.867,237.729) - 25.4668x47.7805
ID:273 BoundingBox:(133.802,250.75) - 95.2801x225.901
ID:278 BoundingBox:(606.283,220.335) - 29.9063x65.5361
ID:263 BoundingBox:(341.764,237.947) - 25.5475x50.2897
ID:266 BoundingBox:(268.799,236.781) - 24.8044x49.1823
ID:273 BoundingBox:(124.05,252.826) - 101.849x244.505
ID:278 BoundingBox:(605.395,218.243) - 30.1496x68.3262
ID:263 BoundingBox:(341.73,240.422) - 26.5679x52.7295
ID:266 BoundingBox:(267.436,240.126) - 26.8234x49.6333
ID:273 BoundingBox:(105.953,254.073) - 106.987x244.585
ID:278 BoundingBox:(603.89,222.336) - 29.4306x68.373
ID:263 BoundingBox:(342.251,243.203) - 26.0482x51.4649
ID:266 BoundingBox:(271.231,240.502) - 28.2166x49.5964
ID:273 BoundingBox:(90.6212,260.573) - 112.461x270.013
ID:278 BoundingBox:(606.766,227.626) - 29.3132x66.7567
ID:284 BoundingBox:(184.492,237.121) - 28.426x77.708
ID:263 BoundingBox:(341.079,243.333) - 26.235x53.8648
ID:266 BoundingBox:(269.685,241.264) - 27.9324x50.4009
ID:273 BoundingBox:(77.4996,266.013) - 120.207x284.894
ID:278 BoundingBox:(605.275,228.767) - 27.825x63.7198
ID:284 BoundingBox:(170.824,232.173) - 26.5194x73.77
ID:285 BoundingBox:(183.047,234.233) - 22.929x63.721
ID:286 BoundingBox:(196.662,231.033) - 24.059x99.556
ID:263 BoundingBox:(341.961,243.567) - 25.6987x54.7045
ID:266 BoundingBox:(267.03,245.479) - 29.1753x51.1181
ID:273 BoundingBox:(65.5559,280.628) - 121.47x309.903
ID:278 BoundingBox:(603.446,229.848) - 27.5016x63.0206
ID:284 BoundingBox:(174.541,229.666) - 31.8078x85.0737
ID:286 BoundingBox:(195.806,241.057) - 21.2107x90.8945
ID:287 BoundingBox:(210.775,242.704) - 12.997x59.488
ID:263 BoundingBox:(344.437,242.235) - 24.9637x52.3763
ID:266 BoundingBox:(266.795,246.886) - 29.8891x50.9098
ID:273 BoundingBox:(52.5046,291.319) - 114.804x320.865
ID:278 BoundingBox:(602.322,226.214) - 28.449x61.714
ID:285 BoundingBox:(174.986,234.251) - 26.7502x69.2011
ID:286 BoundingBox:(192.473,238.967) - 19.7484x82.0534
ID:287 BoundingBox:(209.626,245.604) - 13.9978x60.765
ID:266 BoundingBox:(269.803,244.031) - 29.1595x51.3222
ID:273 BoundingBox:(46.2572,238.189) - 106.797x311.057
ID:278 BoundingBox:(605.471,227.997) - 28.6116x58.0901
ID:285 BoundingBox:(172.086,235.812) - 32.5235x69.3937
ID:286 BoundingBox:(190.174,241.337) - 19.6698x77.0678
ID:287 BoundingBox:(208.709,247.702) - 14.469x61.0313
ID:266 BoundingBox:(270.172,241.923) - 27.3685x52.6567
ID:273 BoundingBox:(64.3233,274.482) - 117.053x314.19
ID:278 BoundingBox:(605.068,233.292) - 28.4054x55.1526
ID:285 BoundingBox:(168.098,236.653) - 29.4898x64.6115
ID:286 BoundingBox:(183.889,239.45) - 21.3328x76.1017
ID:287 BoundingBox:(197.95,241.502) - 19.6098x80.534
ID:288 BoundingBox:(41.1911,196.011) - 70.5033x225.664
ID:289 BoundingBox:(590.739,229.55) - 30.354x53.198
ID:266 BoundingBox:(270.486,242.161) - 25.7992x51.104
ID:278 BoundingBox:(605.803,233.182) - 27.8478x55.6369
ID:285 BoundingBox:(131.957,244.312) - 29.4883x65.0086
ID:286 BoundingBox:(177.769,235.605) - 25.9865x82.8113
ID:287 BoundingBox:(203.173,242.15) - 19.6427x78.6921
ID:290 BoundingBox:(259.644,243.897) - 18.901x45.126
ID:266 BoundingBox:(269.799,235.93) - 24.8395x51.8273
ID:278 BoundingBox:(603.24,226.628) - 27.4795x57.9565
ID:286 BoundingBox:(174.934,235.138) - 29.7821x84.3981
ID:291 BoundingBox:(341.364,237.456) - 24.816x51.141
ID:266 BoundingBox:(270.992,235.086) - 24.1566x52.9622
ID:278 BoundingBox:(602.28,225.024) - 26.4526x58.1306
ID:286 BoundingBox:(175.621,234.338) - 32.7915x88.9348
ID:266 BoundingBox:(275.869,235.889) - 24.8021x53.2546
ID:278 BoundingBox:(602.761,224.638) - 26.0712x57.9185
ID:285 BoundingBox:(115.896,243.39) - 29.8539x68.0539
ID:286 BoundingBox:(172.096,235.131) - 32.1789x82.0123
ID:287 BoundingBox:(201.208,233.101) - 22.494x86.0696
ID:290 BoundingBox:(264.213,231.71) - 25.3016x53.0192
ID:266 BoundingBox:(273.026,234.497) - 25.0514x52.8185
ID:278 BoundingBox:(605.844,224.844) - 24.6744x55.9214
ID:286 BoundingBox:(169.867,235.41) - 32.5527x83.096
ID:292 BoundingBox:(595.926,221.136) - 20.343x50.686
ID:278 BoundingBox:(593.756,229.119) - 24.5207x55.8013
ID:286 BoundingBox:(168.549,236.213) - 31.8333x84.2582
ID:287 BoundingBox:(207.24,242.197) - 20.0073x73.784
ID:290 BoundingBox:(271.883,234.848) - 28.6323x57.5465
ID:292 BoundingBox:(599.33,226.651) - 20.136x51.7057
ID:293 BoundingBox:(348.363,235.947) - 28.255x59.055
ID:266 BoundingBox:(271.924,236.435) - 25.1706x52.3211
ID:278 BoundingBox:(595.699,226.743) - 23.8662x58.2894
ID:286 BoundingBox:(165.992,235.745) - 30.9188x81.8512
ID:287 BoundingBox:(206.153,241.128) - 20.215x74.5952
ID:266 BoundingBox:(271.862,237.129) - 24.3028x52.6113
ID:278 BoundingBox:(591.329,228.222) - 23.4611x56.7382
ID:286 BoundingBox:(164.744,236.027) - 29.3919x80.7737
ID:287 BoundingBox:(205.188,242.92) - 21.3326x77.6111
ID:292 BoundingBox:(606.397,231.084) - 21.6964x54.4951
ID:294 BoundingBox:(188.527,240.417) - 22.126x81.887
ID:295 BoundingBox:(578.035,235.287) - 20.993x50.873
ID:266 BoundingBox:(270.597,235.084) - 23.2241x51.753
ID:278 BoundingBox:(590.918,229.701) - 22.2473x54.7927
